time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2035,10,29,2,10.9,86.5,1.7,3.1,166,,0,0,0
2035,10,29,3,10.6,86.8,2,4,165,,0,0,0
2035,10,29,4,10.4,87.3,2,3.4,174,,0,0,0
2035,10,29,5,10.5,85.8,1.5,3.1,176,,0,0,0
2035,10,29,6,10.3,84.2,1.3,3.3,163,,3,0,0
2035,10,29,7,10.3,83.3,1.5,3.2,163,,30,0,0
2035,10,29,8,10.9,80.7,1.5,3,152,,104,50,351
2035,10,29,9,11.5,78.8,0.7,2.2,166,,251,61,649
2035,10,29,10,12,74.8,1.1,2.6,39,,375,71,758
2035,10,29,11,13.3,68.2,1.5,2.6,54,,445,158,612
2035,10,29,12,13.4,66.2,1.8,3.3,52,,191,176,30
2035,10,29,13,13.6,64.8,2.8,6.3,34,,453,199,535
2035,10,29,14,13.8,64.1,3.5,6.1,43,,276,172,255
2035,10,29,15,13.6,67.3,3.3,6.5,41,,128,120,24
2035,10,29,16,13,69.6,2.2,4,41,,10,10,0
2035,10,29,17,12.4,75.8,2.5,6.3,33,,0,0,0
2035,10,29,18,12.2,75.5,2.9,5.1,32,,0,0,0
2035,10,29,19,11.5,79.3,0.7,3.5,9,,0,0,0
2035,10,29,20,11.1,81.4,0.6,2.7,22,,0,0,0
2035,10,29,21,10.7,83.2,0.5,1.5,108,,0,0,0
2035,10,29,22,10.4,84.3,0.4,1.3,90,,0,0,0
2035,10,29,23,10,84.4,1.3,2.6,90,,0,0,0
2035,10,30,0,9.6,84.6,0.4,1.3,180,,0,0,0
2035,10,30,1,9.5,85.1,0.5,1.2,166,,0,0,0
2035,10,30,2,9.7,84.9,0.6,1.8,158,,0,0,0
2035,10,30,3,10,84,0.7,1.7,207,,0,0,0
2035,10,30,4,9.9,84.4,0.8,2.3,172,,0,0,0
2035,10,30,5,9.6,84.3,0.7,2,189,,0,0,0
2035,10,30,6,9.3,85.5,0.4,1.3,180,,8,0,0
2035,10,30,7,9.3,84.5,0.3,1,207,,106,0,0
2035,10,30,8,10.3,79.3,0.6,1.7,233,,269,44,432
2035,10,30,9,11.9,72.6,0.7,3.1,233,,389,51,727
2035,10,30,10,12.9,67.9,0.7,3.1,360,,491,87,750
2035,10,30,11,13.7,64.4,1.1,3.3,360,,508,139,795
2035,10,30,12,14.6,62.3,1,2.5,329,,475,127,711
2035,10,30,13,15.4,60.8,1,3,34,,387,173,458
2035,10,30,14,15.4,61.3,1.5,3.5,14,,248,181,165
2035,10,30,15,15.3,65,2.5,3.9,27,,135,122,39
2035,10,30,16,14.3,70,2.3,3.8,29,,18,18,0
2035,10,30,17,13.3,74.8,3,5,27,,0,0,0
2035,10,30,18,12.4,80.8,3.2,5.9,19,,0,0,0
2035,10,30,19,11.5,84.4,3.5,5.3,18,,0,0,0
2035,10,30,20,10.9,86.5,3.5,5.4,18,,0,0,0
2035,10,30,21,10.3,87.7,2.3,4.8,13,,0,0,0
2035,10,30,22,9.9,89.5,1.9,3.9,9,,0,0,0
2035,10,30,23,9.5,92.1,1.3,2.1,5,,0,0,0
2035,10,31,0,9.6,91.3,0.8,1.6,14,,0,0,0
2035,10,31,1,9.9,89.5,0.7,1.6,352,,0,0,0
2035,10,31,2,9.9,88.8,0.8,1.8,117,,0,0,0
2035,10,31,3,10.3,87.9,1.3,2.4,145,,0,0,0
2035,10,31,4,10.2,87.3,1.1,1.9,142,,0,0,0
2035,10,31,5,10,87.3,1.2,2.1,149,,0,0,0
2035,10,31,6,9.6,87.6,1.2,1.9,153,,3,0,0
2035,10,31,7,9.3,87.1,1.2,2.3,166,,22,0,0
2035,10,31,8,9.6,84.3,1.1,2.2,191,,59,55,30
2035,10,31,9,9.3,84.4,0.6,1.5,225,,90,90,0
2035,10,31,10,9.8,83.2,0.7,1.8,233,,107,107,0
2035,10,31,11,10.2,82.1,0.8,2.1,261,,142,142,0
2035,10,31,12,10.9,78.8,0.7,2.5,304,,168,167,1
2035,10,31,13,11.1,79.9,1.7,3.5,8,,122,122,0
2035,10,31,14,11.2,81.4,2,3.7,345,,109,109,0
2035,10,31,15,11.4,81.3,1.3,3.3,20,,51,51,0
2035,10,31,16,11.5,82,1.1,2.9,80,,6,6,0
2035,10,31,17,11.4,82.8,0.9,2.7,47,,0,0,0
2035,10,31,18,11.3,83.7,0.9,2.6,111,,0,0,0
2035,10,31,19,11.1,84.5,0.8,2.4,144,,0,0,0
2035,10,31,20,10.9,85.1,0.8,2.3,176,,0,0,0
2035,10,31,21,10.7,85.8,0.8,2.1,200,,0,0,0
2035,10,31,22,10.4,86.4,0.8,2,205,,0,0,0
2035,10,31,23,10.1,87,0.7,1.9,217,,0,0,0
2035,11,1,0,9.8,87.6,0.7,1.8,208,,0,0,0
2035,11,1,1,9.6,88.2,0.6,1.7,194,,0,0,0
2035,11,1,2,9.4,88.4,0.6,1.6,187,,0,0,0
2035,11,1,3,9.1,88.8,0.6,1.6,182,,0,0,0
2035,11,1,4,9,89.2,0.7,1.6,182,,0,0,0
2035,11,1,5,8.9,88.5,0.7,1.8,197,,0,0,0
2035,11,1,6,8.8,88.2,0.8,1.8,203,,3,0,0
2035,11,1,7,9.1,86.1,0.9,2.2,238,,43,0,0
2035,11,1,8,9.3,84.5,0.5,1.3,342,,122,58,449
2035,11,1,9,10.8,78.6,0.9,2.1,339,,299,85,767
2035,11,1,10,13.3,67,0.6,2.9,256,,432,145,747
2035,11,1,11,14.8,61,2.3,4.4,21,,471,123,769
2035,11,1,12,15.6,57.4,2.5,4.9,33,,430,172,540
2035,11,1,13,15.9,56.7,1.9,4.6,15,,169,161,17
2035,11,1,14,15.4,59.6,1.2,2.2,20,,126,126,0
2035,11,1,15,15.2,60.6,1.5,2.8,20,,79,79,0
2035,11,1,16,14.8,62.8,0.8,2.1,14,,12,12,0
2035,11,1,17,12.9,73.5,1.9,2.7,25,,0,0,0
2035,11,1,18,12.2,78,1.7,2.6,24,,0,0,0
2035,11,1,19,11.4,79.9,0.4,1.4,18,,0,0,0
2035,11,1,20,10.1,85.8,0.9,2.3,13,,0,0,0
2035,11,1,21,10.4,83.2,0.9,2.5,21,,0,0,0
2035,11,1,22,9.8,84.6,0.6,2.1,45,,0,0,0
2035,11,1,23,9.4,86.3,0.7,1.4,333,,0,0,0
2035,11,2,0,9.6,85.6,0.5,1.3,360,,0,0,0
2035,11,2,1,10,85.1,0.5,1.6,27,,0,0,0
2035,11,2,2,10,85.7,0.5,1,360,,0,0,0
2035,11,2,3,10.8,82.2,1.6,2.8,18,,0,0,0
2035,11,2,4,10.9,81.5,0.8,1.9,323,,0,0,0
2035,11,2,5,10.2,86,0.8,1.5,351,,0,0,0
2035,11,2,6,10.4,84.6,1.1,2.4,343,,2,0,0
2035,11,2,7,11,82.2,0.3,0.8,360,,81,0,0
2035,11,2,8,11.6,78.6,0.3,1.7,225,,239,52,303
2035,11,2,9,12.8,71,2,4.2,27,,187,95,334
2035,11,2,10,13.1,66.6,2.2,5.7,34,,247,163,222
2035,11,2,11,13.4,63.9,2,4.3,49,,401,162,534
2035,11,2,12,13.8,61.6,1.7,4.3,45,,230,185,98
2035,11,2,13,13.4,64.2,2.5,4.9,350,,94,94,0
2035,11,2,14,12.7,67.6,1.6,3.6,23,,60,60,0
2035,11,2,15,12.8,70.7,1.9,3.5,29,,37,37,0
2035,11,2,16,12.3,76,2.7,4.4,13,,3,3,0
2035,11,2,17,11.7,78.7,1.9,3.6,21,,0,0,0
2035,11,2,18,11.1,81.4,0.7,1.7,27,,0,0,0
2035,11,2,19,10.6,81.6,0.8,1.6,31,,0,0,0
2035,11,2,20,10,83.3,0.3,0.8,270,,0,0,0
2035,11,2,21,9.8,82.7,0.7,1.7,207,,0,0,0
2035,11,2,22,8.7,86.7,0.9,1.9,194,,0,0,0
2035,11,2,23,7.9,87.7,0.5,1.4,180,,0,0,0
2035,11,3,0,7.8,88.4,0.8,1.6,207,,0,0,0
2035,11,3,1,7.3,90.1,0.6,1.8,217,,0,0,0
2035,11,3,2,7.1,89.6,0.6,1.8,166,,0,0,0
2035,11,3,3,8.2,84.7,1.1,2.6,186,,0,0,0
2035,11,3,4,7.8,91.4,0.7,1.6,207,,0,0,0
2035,11,3,5,7.3,93.9,0.8,2.2,225,,0,0,0
2035,11,3,6,7.4,93.1,1,2.1,229,,6,0,0
2035,11,3,7,7.5,90.5,1.4,2.7,210,,95,0,0
2035,11,3,8,8.2,88.1,1.6,3.5,205,,91,62,218
2035,11,3,9,9.8,83.3,1.9,4.2,189,,156,115,154
2035,11,3,10,11.6,74.4,2.2,4.2,183,,261,145,308
2035,11,3,11,13.3,66.6,1.4,4,216,,342,170,386
2035,11,3,12,15.3,61.1,2.6,6,236,,299,213,183
2035,11,3,13,16.1,57.8,2.9,6.8,250,,321,182,310
2035,11,3,14,16.1,58.6,2.9,6.3,264,,241,160,210
2035,11,3,15,16,58.6,1.9,5.4,254,,61,61,0
2035,11,3,16,15.3,62.4,1.2,3.1,221,,5,5,0
2035,11,3,17,14.7,65.1,1,2.8,174,,0,0,0
2035,11,3,18,14.1,67,1.8,3.8,171,,0,0,0
2035,11,3,19,13.5,69.9,1.6,2.7,166,,0,0,0
2035,11,3,20,12.6,74.5,1.5,2.4,160,,0,0,0
2035,11,3,21,11.7,79.1,1.7,3.1,176,,0,0,0
2035,11,3,22,11.7,79.1,1.2,3.3,185,,0,0,0
2035,11,3,23,10.8,81.9,1.3,2.5,171,,0,0,0
2035,11,4,0,10.6,82.7,0.7,2.6,162,,0,0,0
2035,11,4,1,10.1,83.9,2,4.3,171,,0,0,0
2035,11,4,2,10.1,83.6,1.3,4.1,180,,0,0,0
2035,11,4,3,9.6,84.2,3,4.9,174,,0,0,0
2035,11,4,4,10,81.6,1.7,3.8,183,,0,0,0
2035,11,4,5,9.3,83.6,2.4,4.5,185,,0,0,0
2035,11,4,6,9.2,84.5,2.2,3.9,177,,4,0,0
2035,11,4,7,9.2,83.4,2.2,4.3,188,,95,0,0
2035,11,4,8,10.9,75.7,2.7,4.8,165,,229,39,358
2035,11,4,9,13,67,2.7,4.8,165,,345,62,643
2035,11,4,10,15.4,58.9,2.2,4,169,,382,110,733
2035,11,4,11,16.8,56.1,1.8,4.4,164,,449,120,749
2035,11,4,12,18.2,56.1,1.6,5.4,239,,411,171,518
2035,11,4,13,18.3,57.8,1.8,4.9,270,,194,168,59
2035,11,4,14,17.8,60.6,1,2.7,276,,148,147,4
2035,11,4,15,17.7,61.8,0.6,1.7,248,,85,85,0
2035,11,4,16,17.1,66,0.6,1.5,153,,9,9,0
2035,11,4,17,15.5,72.6,0.8,2,180,,0,0,0
2035,11,4,18,13.8,77.3,1.2,3.8,195,,0,0,0
2035,11,4,19,12.9,78.2,1.1,2.6,197,,0,0,0
2035,11,4,20,12,82.6,1.6,2.9,194,,0,0,0
2035,11,4,21,11.6,83.5,0.7,2.4,220,,0,0,0
2035,11,4,22,10.9,85.3,0.8,2.8,214,,0,0,0
2035,11,4,23,10.5,86.2,0.8,2.3,194,,0,0,0
2035,11,5,0,10,87.4,1,2.9,221,,0,0,0
2035,11,5,1,9.7,88.2,0.7,1.6,198,,0,0,0
2035,11,5,2,9.2,89.4,1.1,1.9,209,,0,0,0
2035,11,5,3,8.8,89.4,0.5,1.7,217,,0,0,0
2035,11,5,4,8.9,88.2,0.6,1.5,217,,0,0,0
2035,11,5,5,8.4,89.2,1,1.7,197,,0,0,0
2035,11,5,6,8.5,88,0.6,1.8,225,,3,0,0
2035,11,5,7,8.8,87,0.4,1.3,214,,39,0,0
2035,11,5,8,10.2,82,0.8,2.2,187,,169,39,342
2035,11,5,9,11.8,76.4,1.6,3.7,207,,349,62,636
2035,11,5,10,14.3,67.7,1.3,2.7,222,,377,110,728
2035,11,5,11,16,64.9,1.3,2.8,222,,448,118,762
2035,11,5,12,17,63,1.3,3.8,265,,433,125,671
2035,11,5,13,17.8,61.5,1.8,4.1,263,,369,142,516
2035,11,5,14,17.7,62.8,1.8,4.2,276,,260,163,259
2035,11,5,15,17.1,65.6,1.4,2.9,274,,111,104,25
2035,11,5,16,16.3,69.5,0.4,1.9,297,,9,9,0
2035,11,5,17,15.2,74.5,0.1,0.6,360,,0,0,0
2035,11,5,18,14,80.2,0.1,0.6,315,,0,0,0
2035,11,5,19,13.4,82.1,0.6,2.2,191,,0,0,0
2035,11,5,20,13.1,81.6,0.7,1.9,211,,0,0,0
2035,11,5,21,13.2,80.2,0.6,1.3,225,,0,0,0
2035,11,5,22,13,80.4,1,2.2,180,,0,0,0
2035,11,5,23,13.2,80.2,1,2.8,180,,0,0,0
2035,11,6,0,13.6,79.4,1.7,4.6,184,,0,0,0
2035,11,6,1,13.7,79.2,2.7,6.7,212,,0,0,0
2035,11,6,2,13.6,79,2,4.7,219,,0,0,0
2035,11,6,3,13.2,79.3,0.8,2.7,254,,0,0,0
2035,11,6,4,12.7,81.3,1.2,2.1,171,,0,0,0
2035,11,6,5,12.6,79.5,1.1,2.5,185,,0,0,0
2035,11,6,6,11.5,84.2,0.4,1.3,252,,3,0,0
2035,11,6,7,10.9,87,0.7,1.9,157,,64,0,0
2035,11,6,8,12.4,76.3,0.7,1.6,198,,139,106,273
2035,11,6,9,15.9,57.6,1.8,7.3,232,,318,121,396
2035,11,6,10,16.4,54.9,4.4,9.7,241,,401,186,597
2035,11,6,11,16.4,57.2,4.4,11.3,245,,317,189,299
2035,11,6,12,16.5,56.7,4.2,9.7,251,,347,172,384
2035,11,6,13,16.6,56.3,4.1,8.8,257,,291,191,231
2035,11,6,14,16.2,55.1,3,7.1,264,,174,139,94
2035,11,6,15,15.7,56.1,2.3,5.1,256,,69,69,0
2035,11,6,16,14.8,57,1.1,3.7,233,,5,5,0
2035,11,6,17,13.8,59.4,0.4,2.1,360,,0,0,0
2035,11,6,18,14,60,0.6,1.9,153,,0,0,0
2035,11,6,19,14.2,60,0.8,2.6,196,,0,0,0
2035,11,6,20,14.1,60,0.8,2.5,164,,0,0,0
2035,11,6,21,14.2,61.2,1.6,4.1,184,,0,0,0
2035,11,6,22,14.2,60,1.4,3.7,210,,0,0,0
2035,11,6,23,13.9,60.6,1.2,3.1,215,,0,0,0
2035,11,7,0,12.7,69.6,1.1,2.7,197,,0,0,0
2035,11,7,1,11.7,76.3,1.9,4,164,,0,0,0
2035,11,7,2,11.7,76.3,1.8,3.5,167,,0,0,0
2035,11,7,3,11.6,76.6,2.4,4.6,163,,0,0,0
2035,11,7,4,11.5,78,2.9,5.4,156,,0,0,0
2035,11,7,5,11.8,77.6,2.2,5.1,162,,0,0,0
2035,11,7,6,11.8,77,2,3.5,168,,1,0,0
2035,11,7,7,12.4,74.5,1.6,3.8,176,,22,0,0
2035,11,7,8,12.7,71.2,1.2,6,235,,70,48,199
2035,11,7,9,12.7,71.6,3,11.1,253,,89,87,7
2035,11,7,10,12.6,66.1,3.8,8,270,,30,30,0
2035,11,7,11,9.9,73.8,3.6,9.3,254,,96,96,0
2035,11,7,12,8.4,82,3.9,11.9,253,,47,47,0
2035,11,7,13,7.5,85.8,4,9.7,239,,22,22,0
2035,11,7,14,6.8,84.8,3.2,6.8,208,,18,18,0
2035,11,7,15,6.9,82.9,2.3,5.8,185,,4,4,0
2035,11,7,16,7.2,78.8,1.7,3.5,197,,0,0,0
2035,11,7,17,7.4,77.5,1,3.4,217,,0,0,0
2035,11,7,18,7.4,78.4,0.7,2.8,172,,0,0,0
2035,11,7,19,6.6,85.5,0.7,2.1,196,,0,0,0
2035,11,7,20,6.2,87.3,1.5,3.3,176,,0,0,0
2035,11,7,21,6.2,86.3,1.4,3.2,184,,0,0,0
2035,11,7,22,5.6,88.2,1.3,2.7,180,,0,0,0
2035,11,7,23,5.2,89,1.1,2.3,180,,0,0,0
2035,11,8,0,5.1,89.5,1.5,3.1,184,,0,0,0
2035,11,8,1,5.4,88.7,1.2,3,185,,0,0,0
2035,11,8,2,5.8,84.3,1.5,3.3,180,,0,0,0
2035,11,8,3,5.9,82.6,1.5,3.1,192,,0,0,0
2035,11,8,4,5.9,80.2,1.3,2.5,180,,0,0,0
2035,11,8,5,5.9,79.4,1.1,2.7,217,,0,0,0
2035,11,8,6,5.6,79,0.4,1.8,243,,2,0,0
2035,11,8,7,5.4,79.6,1.3,3.8,228,,17,0,0
2035,11,8,8,5.3,76.1,1.5,3.4,203,,58,41,159
2035,11,8,9,5.5,71.1,2,4.7,252,,153,100,212
2035,11,8,10,6.1,64.8,2.1,5.8,235,,160,146,42
2035,11,8,11,7.2,58.9,2.1,5.3,233,,203,198,12
2035,11,8,12,6.7,60.4,1.7,3.7,188,,179,177,4
2035,11,8,13,6.7,61.2,1,2.3,159,,147,146,2
2035,11,8,14,6.8,62,1.2,3.7,281,,252,169,227
2035,11,8,15,6.5,62.9,0.9,2.3,291,,77,77,0
2035,11,8,16,6.3,64.5,0.6,1.5,45,,2,0,0
2035,11,8,17,6.2,66.3,0.5,1,14,,0,0,0
2035,11,8,18,5.3,78.6,1.3,3.9,270,,0,0,0
2035,11,8,19,3.6,90.7,1.5,2.9,266,,0,0,0
2035,11,8,20,2.9,92.9,0.3,1.7,252,,0,0,0
2035,11,8,21,3.1,93.1,0.4,1.4,360,,0,0,0
2035,11,8,22,3.1,93.8,0.8,1.7,59,,0,0,0
2035,11,8,23,3.7,90.8,1.1,2.1,158,,0,0,0
2035,11,9,0,4.2,87.5,1.4,2.8,172,,0,0,0
2035,11,9,1,4.1,88.1,1.1,2.8,174,,0,0,0
2035,11,9,2,4.1,88.8,1.3,2.8,185,,0,0,0
2035,11,9,3,4.3,87.9,1,2.8,186,,0,0,0
2035,11,9,4,4.5,89.6,0.5,1.3,233,,0,0,0
2035,11,9,5,4.7,90.2,0.7,1.8,198,,0,0,0
2035,11,9,6,5.4,85.7,0.8,2,180,,1,0,0
2035,11,9,7,5.1,87.9,0.6,1.9,90,,24,0,0
2035,11,9,8,5.3,86.2,0.3,1.3,180,,89,48,375
2035,11,9,9,6,83,0.9,2.3,14,,279,150,530
2035,11,9,10,7,79.5,1.4,3.1,45,,324,126,569
2035,11,9,11,8.4,73,1.3,2.6,29,,425,115,746
2035,11,9,12,9.8,65.4,1.1,3.2,346,,336,190,332
2035,11,9,13,10.4,64.2,0.7,3.1,239,,152,146,14
2035,11,9,14,10.6,64.2,1.1,3.7,233,,146,139,21
2035,11,9,15,9.8,69.5,0.8,2.1,18,,46,46,0
2035,11,9,16,9.1,77,1.6,3.3,35,,5,5,0
2035,11,9,17,8.6,81.4,0.5,1.5,22,,0,0,0
2035,11,9,18,8.6,81.6,0.5,1.9,360,,0,0,0
2035,11,9,19,8.4,83.6,0.5,1.6,135,,0,0,0
2035,11,9,20,7.9,88.1,0.3,1,63,,0,0,0
2035,11,9,21,7.9,84.2,0.4,1.5,34,,0,0,0
2035,11,9,22,7.6,83.9,0.4,1.5,45,,0,0,0
2035,11,9,23,7.7,82.7,0.5,2.3,45,,0,0,0
2035,11,10,0,7,88.2,0.6,1.5,22,,0,0,0
2035,11,10,1,7.5,85.6,0.6,1.7,135,,0,0,0
2035,11,10,2,7.5,86.3,0.4,1.3,214,,0,0,0
2035,11,10,3,7.5,84.4,0.9,1.9,180,,0,0,0
2035,11,10,4,7,85.4,0.7,2.7,198,,0,0,0
2035,11,10,5,6.9,86.4,0.9,2.4,172,,0,0,0
2035,11,10,6,6.5,86.6,1.1,2.9,185,,1,0,0
2035,11,10,7,6.7,84.1,0.9,3.7,173,,41,0,0
2035,11,10,8,6.9,81.5,0.6,1.6,180,,145,37,242
2035,11,10,9,8.7,73.7,1.4,2.6,163,,278,91,472
2035,11,10,10,10,67.2,0.7,1.8,149,,212,138,215
2035,11,10,11,10.2,66.3,1.3,7.2,236,,141,139,6
2035,11,10,12,9.8,71.5,3.5,7.8,258,,99,99,0
2035,11,10,13,8.6,82.2,2.4,8.3,246,,88,88,0
2035,11,10,14,9.6,74.7,2.3,11,234,,106,106,0
2035,11,10,15,9.6,70.5,4.6,9.8,224,,38,38,0
2035,11,10,16,9.3,70.6,4.9,10.7,232,,1,0,0
2035,11,10,17,9,73.1,3.6,8.6,229,,0,0,0
2035,11,10,18,8.5,80.4,3.7,8.6,245,,0,0,0
2035,11,10,19,8.1,85.3,2.9,7.7,254,,0,0,0
2035,11,10,20,7.8,82.5,3,8,259,,0,0,0
2035,11,10,21,7.3,82.2,2.3,5.8,262,,0,0,0
2035,11,10,22,6.8,77.7,1.3,3.3,219,,0,0,0
2035,11,10,23,6.8,74.9,1.7,3.6,169,,0,0,0
2035,11,11,0,6.6,77.3,1.1,2.3,190,,0,0,0
2035,11,11,1,6.3,78.9,0.9,2.1,180,,0,0,0
2035,11,11,2,6.4,76.3,0.8,2.3,173,,0,0,0
2035,11,11,3,6.5,76.5,1,2.1,162,,0,0,0
2035,11,11,4,6.2,78.4,0.4,1.7,214,,0,0,0
2035,11,11,5,6,79.9,0.4,1.3,146,,0,0,0
2035,11,11,6,5.9,81.2,0.3,1,146,,1,0,0
2035,11,11,7,6.8,74.1,0.2,1.2,153,,67,0,0
2035,11,11,8,7.6,69.7,1,2.5,186,,202,37,218
2035,11,11,9,8.2,63.8,2.1,4.3,227,,225,88,587
2035,11,11,10,8.4,62.9,2.6,7.8,223,,380,170,618
2035,11,11,11,9.5,55.7,4.1,9.3,240,,238,151,212
2035,11,11,12,9.8,53.5,5.2,10.6,220,,362,171,444
2035,11,11,13,10,54.3,5.1,11.5,229,,281,187,229
2035,11,11,14,9.7,54.8,4.6,10,230,,158,150,24
2035,11,11,15,9.2,60,3.6,8,226,,26,26,0
2035,11,11,16,9,61.3,3.6,7.3,218,,1,0,0
2035,11,11,17,9.1,61.9,3.5,8.1,230,,0,0,0
2035,11,11,18,8.9,63,5.1,12.4,246,,0,0,0
2035,11,11,19,7,80.4,3.6,9.2,245,,0,0,0
2035,11,11,20,6.2,87.8,2.8,7.8,221,,0,0,0
2035,11,11,21,6.3,88.9,2.3,5.8,190,,0,0,0
2035,11,11,22,7,89.6,1.8,3.3,186,,0,0,0
2035,11,11,23,7.5,88.2,2,4.6,183,,0,0,0
2035,11,12,0,8.8,86.8,4.5,11.9,215,,0,0,0
2035,11,12,1,9.5,86.5,5.5,11.4,234,,0,0,0
2035,11,12,2,10.8,81.7,4.8,11.8,233,,0,0,0
2035,11,12,3,12.5,74.1,4.4,10.6,235,,0,0,0
2035,11,12,4,13.3,70.7,4.5,8.9,230,,0,0,0
2035,11,12,5,13.7,71.1,5.8,13,234,,0,0,0
2035,11,12,6,13,80.4,3.6,8.7,242,,0,0,0
2035,11,12,7,13,81,5.7,14.3,231,,8,0,0
2035,11,12,8,12.6,87,2.5,6.4,249,,30,30,0
2035,11,12,9,12.3,91.7,4.1,9.5,263,,53,53,0
2035,11,12,10,13.1,88.8,5,12.1,246,,112,112,0
2035,11,12,11,14,86,6.4,16.2,233,,175,165,28
2035,11,12,12,13.7,89.3,4.3,9.3,231,,98,98,0
2035,11,12,13,13.7,91.3,4.5,10.5,243,,92,92,0
2035,11,12,14,15.4,77.6,2.8,7.3,232,,37,37,0
2035,11,12,15,15.5,77.2,3,6.5,230,,17,17,0
2035,11,12,16,14.3,85.8,3.2,7.8,239,,1,0,0
2035,11,12,17,14.3,84.9,3.8,8.8,237,,0,0,0
2035,11,12,18,14.7,80.6,6.1,14.4,232,,0,0,0
2035,11,12,19,15.3,76.3,6.4,15.8,228,,0,0,0
2035,11,12,20,15.5,70.7,2.9,8.1,200,,0,0,0
2035,11,12,21,15.4,68.3,3.4,7.9,212,,0,0,0
2035,11,12,22,15,71.8,5.6,13.3,219,,0,0,0
2035,11,12,23,14.8,75.4,5.3,12.8,208,,0,0,0
2035,11,13,0,14.8,73.5,5,11.4,208,,0,0,0
2035,11,13,1,14.8,70.7,5.8,14.7,222,,0,0,0
2035,11,13,2,14.7,71.3,4.7,11.4,220,,0,0,0
2035,11,13,3,14.5,69.5,4.1,8.3,220,,0,0,0
2035,11,13,4,14.5,69.3,4.5,9.2,223,,0,0,0
2035,11,13,5,14.3,69.3,4.5,10.8,219,,0,0,0
2035,11,13,6,14,69.4,3.6,6.8,207,,1,0,0
2035,11,13,7,14.5,65.7,3.6,6.8,209,,73,0,0
2035,11,13,8,15.2,62.6,3.9,8.8,233,,203,34,190
2035,11,13,9,16.4,56.7,4.3,9,227,,212,89,544
2035,11,13,10,17.2,53.7,5.1,10.1,239,,386,78,693
2035,11,13,11,17.4,53.5,4.8,9.8,228,,382,89,735
2035,11,13,12,17.6,53.4,4.2,8.1,224,,348,131,514
2035,11,13,13,17.6,53.8,3.7,8.3,223,,327,126,496
2035,11,13,14,17.8,53.6,3,7.3,215,,227,150,228
2035,11,13,15,17.4,54.3,3,6.3,214,,69,69,0
2035,11,13,16,16.7,56.7,2.1,4,200,,5,5,0
2035,11,13,17,14.6,67.6,2.5,4.8,171,,0,0,0
2035,11,13,18,13.2,72.9,2.1,3.9,161,,0,0,0
2035,11,13,19,12.6,75,1.5,3.2,168,,0,0,0
2035,11,13,20,11.7,78.3,1.1,2.8,197,,0,0,0
2035,11,13,21,10.8,82.2,2.5,4.2,187,,0,0,0
2035,11,13,22,10.4,82.8,2.7,5,182,,0,0,0
2035,11,13,23,9.5,85.3,2.8,5.3,174,,0,0,0
2035,11,14,0,8.7,87.1,2.1,4.4,185,,0,0,0
2035,11,14,1,8.4,86.6,0.6,2.8,202,,0,0,0
2035,11,14,2,8.2,87.4,0.3,1.5,135,,0,0,0
2035,11,14,3,7.7,88.2,0.7,2,198,,0,0,0
2035,11,14,4,7.4,88.2,0.4,1.1,198,,0,0,0
2035,11,14,5,7.1,88.6,0.5,1.3,202,,0,0,0
2035,11,14,6,7.1,87.9,0.8,1.4,196,,1,0,0
2035,11,14,7,7.2,87.1,0.6,1.6,202,,56,0,0
2035,11,14,8,8.1,81.7,0.8,1.9,219,,198,29,211
2035,11,14,9,10.2,74.6,0.8,1.8,236,,301,61,562
2035,11,14,10,13,64.5,0.9,2,198,,395,77,691
2035,11,14,11,14.8,57.5,0.8,2.3,166,,419,130,733
2035,11,14,12,16.5,51.3,0.8,1.9,150,,383,112,648
2035,11,14,13,17.1,49.6,1.4,3.2,189,,329,151,445
2035,11,14,14,17.1,50.4,2,3.6,168,,138,130,23
2035,11,14,15,16.9,51.7,1.5,2.7,159,,52,52,0
2035,11,14,16,15.9,56.7,1.2,3.6,163,,2,0,0
2035,11,14,17,14.5,64.8,0.6,1.6,14,,0,0,0
2035,11,14,18,13.7,68.2,0.6,1.2,171,,0,0,0
2035,11,14,19,13.4,69.2,0.7,2.8,198,,0,0,0
2035,11,14,20,13,73.5,0.9,1.9,153,,0,0,0
2035,11,14,21,12.7,80.1,0.6,1.8,63,,0,0,0
2035,11,14,22,11.7,89.4,0.7,2.4,18,,0,0,0
2035,11,14,23,12.1,89.3,0.8,1.6,27,,0,0,0
2035,11,15,0,12.3,90.5,1,2.3,150,,0,0,0
2035,11,15,1,12.1,89.9,0.6,2,360,,0,0,0
2035,11,15,2,11.7,93.6,0.9,1.8,6,,0,0,0
2035,11,15,3,11.8,92.9,1.1,3.1,6,,0,0,0
2035,11,15,4,11.4,95.2,1.1,2.9,17,,0,0,0
2035,11,15,5,11.1,96,1,2.2,360,,0,0,0
2035,11,15,6,11.1,94.7,1.3,3.8,29,,0,0,0
2035,11,15,7,10.9,95.4,1.4,2.5,4,,14,0,0
2035,11,15,8,10.7,96.1,1.4,2.5,8,,50,40,122
2035,11,15,9,11.2,94.6,1.6,3.8,360,,49,49,0
2035,11,15,10,11.7,92.6,2.2,4.6,10,,76,76,0
2035,11,15,11,11.8,91.6,1.6,4.2,42,,45,45,0
